TIME_PERIOD,geo,"gdp,r&d",hi-tech.emloy,household.bb,household.internet,ind.freq.use.,ind.never.used,ind.ordered.online,uni.or.hi-tech,GDP,LT-unemp,at-risk-pov,highschool,household.income,low-work-intensity,median.age,populationn.densitty,pov-soc-exclusion,senior_pop,unemp,uni,digitalization_indicator_stdev,country
2018,UKD4,-0.46566328966344644,-0.3146287790741342,,,,,,0.6887126328500635,,0.5182757803613484,,,,,-0.19892842654859283,0.028484662343545835,,0.19993518548247596,,,-0.030526478629172422,UK
2018,UKD6,1.3879705656754806,1.3117766122634533,,,,,,1.4187656153092627,,,,,,,-0.19892842654859283,-0.032748611529731526,,0.5027771197904147,,,1.372837597749399,UK
2018,UKD7,0.4671331020554975,-0.12875387720698145,,,,,,0.7151000900473843,,0.17034238934953408,,,,,-0.19892842654859283,1.3774970150577646,,-0.05631568200885618,,,0.35115977163196677,UK
2018,UKE1,-0.3939097210696815,-0.12875387720698145,,,,,,-0.2788274643850195,,,,,,,-0.19892842654859283,-0.15161801101136746,,0.4095949861572032,,,-0.26716368755389414,UK
2018,UKE2,0.40733846156069337,-0.08228515174019319,,,,,,1.05813703361255,,,,,,,-0.19892842654859283,-0.2874921113817106,,0.8289145875066568,,,0.4610634478110167,UK
2018,UKE3,0.14424204338355542,-0.22169132814055775,,,,,,0.4776129752715,,,,,,,-0.19892842654859283,0.36964147392323404,,-0.2659754826835834,,,0.13338789683816588,UK
2018,UKE4,-0.15473115909046503,-0.035816426273404936,,,,,,0.697508451915837,,,,,,,-0.19892842654859283,0.5655225476219959,,-0.5921129503998246,,,0.16898695551732235,UK
2018,UKF1,1.9619991144255997,0.010652299193383315,,,,,,0.5215920706003674,,,,,,,-0.19892842654859283,0.008373333407863259,,-0.009724615192250407,,,0.8314144947397835,UK
2018,UKF2,-0.0710186623977395,0.15005847559374788,,,,,,0.6271418993896495,,-0.1775910016622804,,,,,-0.19892842654859283,-0.06217982460634014,,-0.2892710160918859,,,0.2353939041952193,UK
2018,UKF3,-0.9201025574239575,-0.9187222101423809,,,,,,0.20494258423252196,,,,,,,-0.19892842654859283,-0.2645194145080244,,0.9919833213647774,,,-0.5446273944446055,UK
2018,UKG1,3.313357989608172,0.6147457302616302,,,,,,0.697508451915837,,-0.5255243926740949,,,,,-0.19892842654859283,-0.18145799093626233,,0.6891413870568386,,,1.5418707239285465,UK
2018,UKG2,-0.47762221776240715,-0.1752226026737695,,,,,,0.24012586049561638,,-0.3515576971681875,,,,,-0.19892842654859283,-0.15439762557971382,,0.4095949861572032,,,-0.13757298664685344,UK
2018,UKG3,0.5628045268471839,-0.40756623000771053,,,,,,0.31049241302180397,,,,,,,-0.19892842654859283,2.2768658346571296,,-0.8250682844828543,,,0.1552435699537591,UK
2018,UKH1,5.095238276353334,1.265307886796665,,,,,,0.6799168137842905,,,,,,,-0.19892842654859283,-0.20483945465823472,,0.6192547868319296,,,2.34682099231143,UK
2018,UKH2,2.081588395415208,1.4047140631970294,,,,,,1.3483990627830744,,-0.8734577836859091,,,,,-0.19892842654859283,0.16157914814554256,,-0.5688174169915213,,,1.6115671737984372,UK
2018,UKH3,0.40733846156069337,0.05712102466017157,,,,,,0.5479795277976882,,-0.5255243926740949,,,,,-0.19892842654859283,0.040338900943846526,,0.1766396520741735,,,0.3374796713395177,UK
2018,UKI3,0.5030098863523798,2.1482136706656405,,,,,,3.345049990713655,,,,,,,-0.19892842654859283,8.497397978507333,,-1.7335940874066702,,,1.9987578492438918,UK
2018,UKI4,-0.6450472111478587,1.8694013178649114,,,,,,2.606201189188682,,,,,,,-0.19892842654859283,9.040649119879735,,-2.548937756697274,,,1.2768517653019116,UK
2018,UKI5,-1.0755686227104482,0.9400268085291473,,,,,,1.4891321678354503,,,,,,,-0.19892842654859283,3.288482030795894,,-1.4307521530987313,,,0.4511967845513832,UK
2018,UKI6,-0.8961847012260359,1.3582453377302415,,,,,,2.0608604071107273,,,,,,,-0.19892842654859283,2.6548934159522357,,-1.034728085157581,,,0.8409736812049776,UK
2018,UKI7,0.1801188276804379,2.4734947489331582,,,,,,1.9641063973872182,,,,,,,-0.19892842654859283,3.318158503981474,,-1.3142744860572166,,,1.5392399913336048,UK
2018,UKJ1,2.9187133623424653,3.4028692582689226,,,,,,1.7881900160717485,,-1.0474244791918164,,,,,-0.19892842654859283,-0.025227301521264886,,-0.5688174169915213,,,2.7032575455610455,UK
2018,UKJ2,0.40733846156069337,1.451182788663818,,,,,,1.5770903584931852,,,,,,,-0.19892842654859283,0.06707225282176606,,0.3862994527488999,,,1.1452038695725655,UK
2018,UKJ3,0.5269277425503014,1.0794329849295123,,,,,,1.0405453954810027,,,,,,,-0.19892842654859283,0.023497706794453798,,0.19993518548247596,,,0.8823020409869388,UK
2018,UKJ4,0.15620097148251624,-0.22169132814055775,,,,,,0.5215920706003674,,,,,,,-0.19892842654859283,0.03559720550372624,,0.08345751844096114,,,0.15203390464744196,UK
2018,UKK1,1.1727098598941856,0.6147457302616302,,,,,,1.075728671744097,,-1.2213911746977233,,,,,-0.19892842654859283,-0.09398188540300893,,-0.009724615192250407,,,0.9543947539666376,UK
2018,UKK2,-0.4537043615644856,0.24299592652732416,,,,,,0.5743669849950084,,,,,,,-0.19892842654859283,-0.18987858801095867,,1.2948252556727162,,,0.12121951665261564,UK
2018,UKK3,-1.027732910314605,-0.6399098573416516,,,,,,0.3192882320875776,,,,,,,-0.19892842654859283,-0.2383583362177056,,1.2948252556727162,-1.0162325806037438,,-0.44945151185622634,UK
2018,UKK4,0.07248847478979044,-0.268160053607346,,,,,,0.6887126328500635,,,,,,,-0.19892842654859283,-0.22315220946145786,,1.085165454997989,,,0.16434701801083595,UK
2018,UKL1,-0.2623615119811125,-0.40756623000771053,,,,,,0.2929007748902568,,,,,,,-0.19892842654859283,-0.24579789285651504,,0.6192547868319296,,,-0.12567565569952208,UK
2018,UKL2,-0.02318295000189619,0.5218082793280537,,,,,,0.9437913857574949,,,,,,,-0.19892842654859283,-0.2435905518757694,,0.06016198503265866,,,0.4808055716945508,UK
2018,UKM5,0.3236259648679676,,,,,,,1.1548910433360584,,,,,,,-0.19892842654859283,-0.3061318796635627,,-0.4523397499500065,-0.5253405713290542,,0.739258504102013,UK
2018,UKM6,-0.9081436293249967,-0.500503680941287,,,,,,0.6007544421923287,,,,,,,-0.19892842654859283,-0.35886280309248647,,0.8056190540983534,-1.2344068069480503,,-0.26929762269131835,UK
2018,UKM7,1.3401348532796373,0.6147457302616302,,,,,,1.4275614343750365,,-0.3515576971681875,,,,,-0.19892842654859283,-0.24514386589925707,,-0.14949781564206854,,,1.127480672638768,UK
2018,UKM8,0.7063116640347138,-0.035816426273404936,,,,,,1.2252575958622458,,,,,,,-0.19892842654859283,0.285599009915585,,-0.5455218835832188,,,0.6319176112078515,UK
2018,UKM9,-1.015773982215644,-0.40756623000771053,,,,,,0.8030582807051191,,0.34430908485544104,,,,,-0.19892842654859283,-0.3196211856570083,,0.6658458536485353,,,-0.2067606438394118,UK
2018,UKN0,0.3595027491648501,-0.12875387720698145,,,,,,0.4952046134030472,,,,,,,-0.19892842654859283,-0.2550360236277839,,-0.6387040172164303,,,0.2419844951203053,UK
2019,AT11,-0.5898171771632151,-0.4109942466367236,-0.007684386349163167,-0.15884500980231983,-0.703239180490575,,-0.25893238260846396,0.41312964930860613,-0.6494607604955049,,,,-0.728637582014126,,-0.43665652022015483,-0.3038252066529953,,0.5954289767255674,0.28615923951928923,,-0.2451975333916935,AT
2019,AT12,0.18422596494484675,-0.2293393309961827,0.5548126944096486,0.4629440125254792,0.38737751467701115,,0.2783082751846075,0.45690497638766375,0.09415272738051259,,,,0.13120192736297662,,-0.43665652022015483,-0.29020813817976715,,0.17856376074103747,,,0.29931915816186777,AT
2019,AT13,1.6059378586127153,1.3147274519484138,0.5548126944096486,0.4629440125254792,0.38737751467701115,,0.22458420940530033,1.1135348825735278,0.6421603376507958,,,,0.1642367858738834,,-0.43665652022015483,5.500112870255989,,-0.655166671228024,,,0.809131232021728,AT
2019,AT21,1.26630668401428,0.4518666026558453,-0.007684386349163167,-0.3142922653842696,-0.048869163390023285,,-0.04403611949123539,0.2730486026556217,-0.47597326439084753,,,,-0.5895096060256307,,-0.43665652022015483,-0.3257842630197326,,0.549110619393953,,,0.22519142210157936,AT
2019,AT22,2.798596169411872,-0.09309814426577719,-0.429557196918272,-0.46973952096621935,-0.048869163390023285,,0.11713607784668605,0.18549794849750648,-0.060088383066761494,-0.5754022331569757,,,-0.18477556110575238,,-0.43665652022015483,-0.30529732216361455,,0.2248821180726518,,,0.2942808814593961,AT
2019,AT31,1.4874618674737263,-0.2293393309961827,0.13293988384053979,-0.003397754220370076,0.06019250612673533,,0.38575640674322176,0.4306397801402288,0.1887982576867093,-0.5754022331569757,,,0.007108648436884004,,-0.43665652022015483,-0.24371382330270883,,-0.21514227657768648,,,0.3234647655868428,AT
2019,AT32,0.07364837321512353,-0.4109942466367236,0.2735641540302427,0.1520495013615797,0.16925417564349393,,-0.09776018527054253,0.2555384718239984,-0.3576067871283499,,,,-0.5512074191645857,,-0.43665652022015483,-0.30247576743492766,,-0.14566474058026457,,,0.059328606309596015,AT
2019,AT33,0.9582691070529084,-0.04768441535564195,0.8360612347890545,0.618391268107429,0.38737751467701115,,0.3320323409639146,0.2117631447449408,-0.26499226035173384,,,,-0.43872714762462467,,-0.43665652022015483,-0.3251708815569746,,-0.3077789912409152,,,0.4708871707113738,AT
2019,AT34,0.15263236730778296,-0.7288903490076699,0.4141884242199457,0.1520495013615797,0.38737751467701115,,0.1708601436259932,0.054171967260333666,-0.5091982754163367,,,,-0.6331620712895721,,-0.43665652022015483,-0.20752431699998536,,-0.4698932419015658,,,0.08605565277785376,AT
2019,BE10,0.5870443348174095,1.3147274519484138,-0.007684386349163167,-0.003397754220370076,0.38737751467701115,,0.0634120120673789,1.2448608638107006,0.4479186261613267,,,,,,-0.43665652022015483,8.83420914922351,,-1.4425787458654706,,,0.5123342909644829,BE
2019,BE21,,1.2238999941281437,0.4141884242199457,0.618391268107429,0.714562523227287,,0.6006526698604503,0.7108018734461977,0.5250274103289653,,,,,,-0.43665652022015483,0.4175113935504421,,-0.006709668585420719,,,0.7137494588315757,BE
2019,BE22,,-0.09309814426577719,0.4141884242199457,0.618391268107429,0.714562523227287,,0.6543767356397575,0.4656600418034754,-0.3625606998643167,-0.22376753511660155,,,,,-0.43665652022015483,0.05156801286900441,,0.20172293940684421,,,0.4623468081220195,BE
2019,BE23,,0.5881077893862507,-0.1483086565388661,-0.003397754220370076,0.38737751467701115,,0.6006526698604503,0.7108018734461977,0.035347935290614696,-0.3995848841367888,,,,,-0.43665652022015483,0.2292032844837284,,0.08592704607780796,,,0.3558722394351123,BE
2019,BE24,,1.2693137230382787,0.8360612347890545,0.7738385236893787,1.0417475317775629,,0.9229970645362932,1.4637374992059886,-0.04703655108360159,,,,,,-0.43665652022015483,0.26895040327044856,,-0.0298688472512283,,,1.0512825961727594,BE
2019,BE25,,-0.4109942466367236,0.2735641540302427,0.1520495013615797,0.49643918419376976,,0.493204538301836,0.299313798903056,-0.09560279357399226,-0.3995848841367888,,,,,-0.43665652022015483,0.06788395977836789,,0.8964982993810618,,,0.21726282169229347,BE
2019,BE31,,2.2230020301511177,0.4141884242199457,0.30749675694352946,0.8236241927440456,,0.9229970645362932,1.9715312933230573,-0.48279650591135465,2.4134927001862034,,,,,-0.43665652022015483,0.05426689130513971,,-0.07618720458284264,,,1.1104732936529982,BE
2019,BE32,,0.17938422919503383,-0.9920542776770838,-0.9360812877120687,-0.2669925024235405,,-0.25893238260846396,0.2555384718239984,-0.28401059952663926,,,,,,-0.43665652022015483,0.03598812371495059,,-0.16882391924607132,,,-0.3365229582336875,BE
2019,BE33,,-0.0022706864455067114,-0.007684386349163167,-0.003397754220370076,0.38737751467701115,,-0.09776018527054253,0.7020468080303861,-0.31692786125674466,,,,,,-0.43665652022015483,-0.043874142736144296,,-0.14566474058026457,,,0.16305188507030247,BE
2019,BE34,,-0.4564079755468587,0.2735641540302427,0.1520495013615797,0.38737751467701115,,0.3320323409639146,0.6057410884564592,-0.6767118896917556,2.237675351166017,,,,,-0.43665652022015483,-0.3200184772698072,,-0.5625299565647953,,,0.21572610399039147,BE
2019,BE35,,0.9968313495774677,-0.429557196918272,-0.6251867765481691,0.16925417564349393,,0.493204538301836,0.6582714809513285,-0.5837394093568222,,,,,,-0.43665652022015483,-0.23255028068051278,,-0.1919830979118789,,,0.21046959516794753,BE
2019,BEZZ,-1.2690795263600856,,,,,,,,-0.7769732064489218,,,,,,-0.43665652022015483,,,1.5912736593552794,,,-1.2690795263600856,BE
2019,BG31,-0.9373467511709164,-0.9105452646482106,-2.2576727093844102,-2.8014483546954656,-2.4482258927587126,,-1.816930290208371,-1.3466384992695097,-0.7251072391402396,,,,,,-0.43665652022015483,-0.35142360816301804,,1.5912736593552794,,,-1.788401108876514,BG
2019,BG32,-1.0005339464450438,-0.3655805177265884,-1.9764241690050044,-2.490553843531566,-1.6847942061414025,,-2.4078950137807498,-0.8826200322314993,-0.716333122362913,,,,,,-0.43665652022015483,-0.3341262509132417,,1.08177172870752,,,-1.5440573898374077,BG
2019,BG33,-0.8583627570782569,-0.9559589935583459,-1.8357998988153015,-2.3351065879496162,-2.121040884208437,,-1.9243784217669855,-1.2503327796955828,-0.6915056961427487,,,,,,-0.43665652022015483,-0.3211225639027716,,0.20172293940684421,,,-1.6115686175817892,BG
2019,BG34,-0.9847371476265121,-1.2284413670191572,-1.6951756286255983,-2.1796593323676667,-2.339164223241954,,-1.9781024875462925,-1.2678429105272062,-0.6842628093848958,,,,,,-0.43665652022015483,-0.3348623086685514,,0.3638371900674948,,,-1.6675890138506269,BG
2019,BG41,-0.3054747984296414,1.8596921988700361,-1.2733028180564896,-1.7133175656218174,-1.1394858585576093,,-1.8706543559876783,0.3518441913979253,-0.34201524344853956,,,,,,-0.43665652022015483,-0.27205204688212964,,0.01644951008038604,,,-0.5843855723407536,BG
2019,BG42,-0.842565958259725,-0.4564079755468587,-1.6951756286255983,-2.1796593323676667,-2.557287562275471,,-2.139274684884214,-1.3116182376062637,-0.6580662533501535,,,,,,-0.43665652022015483,-0.3211225639027716,,0.4333147260649167,,,-1.5974270542236855,BG
2019,CH01,,0.9514176206673323,1.2579340453581633,1.0847330348532782,1.1508092012943214,,0.9767211303156004,1.0522494246628469,,,,,,,-0.43665652022015483,-0.15428280603258882,,-0.5162115992331802,,,1.0789774095252571,CH
2019,CH02,,1.4963823675889547,0.8360612347890545,0.618391268107429,1.0417475317775629,,1.0841692618742147,0.7370670696936321,,,,,,,-0.43665652022015483,-0.16250211763354633,,0.0627678674120012,,,0.968969788971808,CH
2019,CH03,,1.8596921988700361,1.3985583155478662,1.240180290435228,1.2598708708110802,,1.3527895907707503,1.2886361908897583,,,,,,,-0.43665652022015483,0.3404706818280342,,-0.05302802591703506,,,1.3999545762207866,CH
2019,CH04,,1.9051059277801716,1.2579340453581633,1.0847330348532782,1.3689325403278387,,1.4602377223293646,1.8402053120858846,,,,,,,-0.43665652022015483,0.7356110201367538,,-0.5393707778989877,,,1.4861914304557835,CH
2019,CH05,,0.5881077893862507,1.2579340453581633,1.240180290435228,1.1508092012943214,,1.0304451960949075,0.6757816117829518,,,,,,,-0.43665652022015483,-0.2709479602491652,,-0.07618720458284264,,,0.9905430223919703,CH
2019,CH06,,0.9514176206673323,1.2579340453581633,1.0847330348532782,0.9326858622608042,,1.0841692618742147,0.8596379855149938,,,,,,,-0.43665652022015483,-0.16385155685161398,,-0.33093816990672276,,,1.0284296350881312,CH
2019,CH07,,0.1339705002848988,0.6954369645993516,0.4629440125254792,0.9326858622608042,,0.9229970645362932,0.8421278546833706,,,,,,,-0.43665652022015483,-0.24113762115912513,,0.7575432273862188,,,0.6650270431483662,CH
2019,CY00,-0.6845979700744064,-0.4109942466367236,0.2735641540302427,0.1520495013615797,0.06019250612673533,,-1.0647933692980711,0.6057410884564592,-0.464892446097661,,,,-0.6110453060978163,,-0.43665652022015483,-0.281866150286258,,-0.7478033858912526,,,-0.15269119086202632,CY
2019,CZ01,0.7529107224119942,2.9950354216234167,0.8360612347890545,0.618391268107429,1.1508092012943214,,0.869272998756986,1.5337780225324806,0.0842215016165336,-1.1028542802175367,,,,,-0.43665652022015483,2.930535246470071,,-0.09934638324865022,,,1.2508941242165261,CZ
2019,CZ02,0.7134187253656643,0.3610391448355748,0.13293988384053979,-0.15884500980231983,0.49643918419376976,,0.38575640674322176,-0.41860156519348835,-0.41226206924883235,-1.1028542802175367,,,,,-0.43665652022015483,-0.24162832632933157,,-0.2614606339093008,,,0.21602096714042318,CZ
2019,CZ03,-0.02113241969606762,0.04314304246462832,-0.1483086565388661,-0.46973952096621935,0.16925417564349393,,0.1708601436259932,-0.8738649668156877,-0.47133518468751634,-0.7512195821771628,,,,,-0.43665652022015483,-0.3111857842060916,,0.1554045820752299,,,-0.1613983146118179,CZ
2019,CZ04,-0.9531435499894483,-0.7743040779178052,-1.1326785478667867,-1.5578703100398676,-0.8123008500073335,,-0.3126564483877711,-1.1715371909532792,-0.550193459780433,,,,,,-0.43665652022015483,-0.2377026849676802,,0.01644951008038604,,,-0.959212996451756,CZ
2019,CZ05,-0.11591321260725894,0.22479795810516928,-0.1483086565388661,-0.46973952096621935,-0.1579308329067819,,0.22458420940530033,-0.7425389855785148,-0.41262441922565507,-0.9270369311973498,,,,,-0.43665652022015483,-0.2475167883718086,,0.24804129673845857,,,-0.16929272015531022,CZ
2019,CZ06,0.6897235271378667,0.6335215182963858,0.13293988384053979,-0.15884500980231983,-0.2669925024235405,,0.4394804725225289,-0.3135407802037505,-0.3263590298707131,,,,,,-0.43665652022015483,-0.24714875949415377,,0.10908622474361554,,,0.16518387276681576,CZ
2019,CZ07,0.0025627785317302123,0.08855677137476356,-0.429557196918272,-0.7806340321301188,-0.3760541719402991,,0.22458420940530033,-0.961415620973803,-0.48755924535230893,,,,,,-0.43665652022015483,-0.23586254057940614,,0.2248821180726518,,,-0.31885103752152844,CZ
2019,CZ08,-0.4239507895686304,0.1339705002848988,0.4141884242199457,0.1520495013615797,-0.048869163390023285,,0.009687946288071755,-0.8563548359840644,-0.49554455955778104,,,,,,-0.43665652022015483,-0.12177358850641348,,0.0627678674120012,,,-0.08846834525546032,CZ
2019,DE11,4.5283456400411115,0.4064528737457098,,,,,,0.579475892209025,2.396685445757499,,,,,,-0.43665652022015483,0.08321849634731851,-1.6028903329296573,0.1322454034094223,,,1.8380914686652823,DE
2019,DE12,2.932868959369393,1.0422450784876027,,,,,,0.579475892209025,1.0396484766486702,,,,,,-0.43665652022015483,0.10284670315557531,-1.2017034129843434,0.24804129673845857,,,1.5181966433553402,DE
2019,DE13,1.021456302327036,0.8605901628470618,,,,,,0.3518441913979253,0.491888625834164,,,,,,-0.43665652022015483,-0.09883312179926332,-1.5360258462721053,0.2712004754042662,,,0.744630218857341,DE
2019,DE14,2.8933769623230625,0.9060038917571972,,,,,,0.39561951847698285,0.39626822517936494,,,,,,-0.43665652022015483,-0.13649474361260608,-1.3354323862994482,0.1322454034094223,,,1.3983334575190807,DE
2019,DE21,2.27730180840032,1.3147274519484138,,,,,,1.0872696863260929,3.196793620528711,,,,,,-0.43665652022015483,-0.06387037842205592,-1.1014066829980145,0.01644951008038604,,,1.5597663155582755,DE
2019,DE22,0.0025627785317302123,-0.4564079755468587,,,,,,-0.21723506062982362,-0.07948495605309017,,,,,,-0.43665652022015483,-0.25082904827070196,,0.24804129673845857,,,-0.22369341921498406,DE
2019,DE23,0.8871835123695151,0.5426940604761158,,,,,,-0.05088881772940484,-0.09730647665484216,,,,,,-0.43665652022015483,-0.257944273238695,,0.20172293940684421,,,0.4596629183720753,DE
2019,DE24,0.7292155241841962,-0.32016678881645316,,,,,,0.02790677101289935,-0.1867964262536271,,,,,,-0.43665652022015483,-0.21795180186687177,0.2024508068242566,0.7112248700546037,,,0.14565183546021412,DE
2019,DE25,1.6770234532961088,0.5881077893862507,,,,,,0.4306397801402288,0.385462112132795,,,,,,-0.43665652022015483,-0.09785171145885051,0.10215407683792778,0.2712004754042662,,,0.8985903409408628,DE
2019,DE26,0.9819643052807063,-0.18392560208604766,,,,,,0.23802834099237574,0.002937254428302062,,,,,,-0.43665652022015483,-0.20899643251060462,-0.19873611312105746,0.5259514407281463,,,0.3453556813956781,DE
2019,DE27,0.049953174987325696,-0.09309814426577719,,,,,,0.08919222892357963,0.31165659828224285,,,,,,-0.43665652022015483,-0.1643422620218204,-0.5999230330663715,0.29435965407007375,,,0.015349086548376046,DE
2019,DE30,1.400579473971801,1.6780372832294956,,,,,,1.5512881533641039,1.4126016221669713,,,,,,-0.43665652022015483,4.903906088455188,0.40304426679691424,-0.0298688472512283,,,1.5433016368551336,DE
2019,DE40,0.1605307667170489,-0.5472354333671292,,,,,,0.36935432222954856,0.280388702591452,,,,,,-0.43665652022015483,-0.29290701661590246,-0.36589732976493844,1.1975676220365563,,,-0.005783448140177246,DE
2019,DE50,1.0767450981918978,-0.0022706864455067114,,,,,,0.3781093876453602,-0.3019050155836111,,,,,,-0.43665652022015483,1.7408205613046055,2.8101657864688,0.41015554739911,,,0.4841945997972504,DE
2019,DE60,0.44487314545062256,0.8151764339369267,,,,,,1.0960247517419046,0.9786746902161005,,,,,,-0.43665652022015483,2.7872493367697957,1.8740629732630663,-0.23830145524349325,,,0.7853581103764847,DE
2019,DE71,1.4637666692459284,0.9968313495774677,,,,,,0.7720873313568787,2.2326398965831453,,,,,,-0.43665652022015483,0.2658834959566584,-1.5360258462721053,0.1322454034094223,,,1.077561783393425,DE
2019,DE72,0.50806034072475,0.4518666026558453,,,,,,0.3518441913979253,-0.25408843335838094,,,,,,-0.43665652022015483,-0.16017126807506582,-0.3324650864361618,0.3638371900674948,,,0.4372570449261735,DE
2019,DE73,0.3263971543116336,-0.5472354333671292,,,,,,0.15923275225007216,-0.13020062173280583,,,,,,-0.43665652022015483,-0.2183198307445266,-0.9342454663541335,0.8038615847178331,,,-0.020535175601807825,DE
2019,DE80,0.1605307667170489,-0.7743040779178052,,,,,,-0.01586855606615826,-0.1185072830678397,,,,,,-0.43665652022015483,-0.31179916566884963,1.7069017566191853,1.2438859793681707,,,-0.20988062242230485,DE
2019,DE91,4.867976814639547,0.17938422919503383,,,,,,0.38686445306117123,0.35551541111287716,,,,,,-0.43665652022015483,-0.1572270370538273,0.0018573468516001554,0.7807024060520256,,,1.8114084989652506,DE
2019,DE92,0.6186379324544733,-0.13851187317591243,,,,,,0.32557899515049094,0.42991614330109107,,,,,,-0.43665652022015483,-0.10607102305980802,-0.16530386979228082,0.6880656913887968,,,0.2685683514763506,DE
2019,DE93,-0.5898171771632151,-0.6380628911873997,,,,,,0.03666183642871037,-0.07762569648512695,,,,,,-0.43665652022015483,-0.262605972355656,-0.6333552763951482,0.7807024060520256,,,-0.39707274397396813,DE
2019,DE94,-0.4713411860242261,-0.9105452646482106,,,,,,-0.28727558395631553,0.5294439672676008,,,,,,-0.43665652022015483,-0.19096301750551867,-0.3324650864361618,0.29435965407007375,,,-0.5563873448762507,DE
2019,DEA1,0.31060035549310167,-0.13851187317591243,,,,,,0.3605992568137369,2.353597708004745,,,,,,-0.43665652022015483,0.8357148748588638,0.8042311867422283,0.5259514407281463,,,0.17756257971030873,DE
2019,DEA2,1.1083386958289612,0.5881077893862507,,,,,,0.7458221351094437,2.0144511771342226,,,,,,-0.43665652022015483,0.3532290162534011,0.5367732401120185,0.17856376074103747,,,0.8140895401082185,DE
2019,DEA3,-0.1948972066999182,-0.5926491622772644,,,,,,0.1679878176658832,0.4890625796548504,,,,,,-0.43665652022015483,0.06702522573050666,0.10215407683792778,0.2712004754042662,,,-0.20651951710376645,DE
2019,DEA4,0.3027019560838357,-0.18392560208604766,,,,,,-0.0859090793926508,0.3567018768295499,,,,,,-0.43665652022015483,-0.01124224891741734,-0.8673809796965813,0.3406780114016881,,,0.010955758201712415,DE
2019,DEA5,0.18422596494484675,-0.3655805177265884,,,,,,-0.024623621481969903,1.033603968483441,,,,,,-0.43665652022015483,0.15167186759111412,0.13558632016670444,0.5722697980597606,,,-0.06865939142123718,DE
2019,DEB1,-0.5740203783446832,-0.3655805177265884,,,,,,0.19425301391331812,-0.05654245881216312,,,,,,-0.43665652022015483,-0.17023072406429746,0.5702054834407951,0.7575432273862188,,,-0.24844929405265118,DE
2019,DEB2,-0.5424267807076195,,,,,,,0.22051821016075243,-0.5470488859893995,,,,,,-0.43665652022015483,-0.2661635848396526,1.1051213767012136,0.3638371900674948,,,-0.16095428527343353,DE
2019,DEB3,2.0087562284852782,0.3610391448355748,,,,,,0.4306397801402288,0.32175744070856216,,,,,,-0.43665652022015483,-0.027312843241677622,-0.5330585464088194,0.45647390473072436,,,0.9334783844870272,DE
2019,DEC0,0.19212436435411268,-0.4109942466367236,,,,,,0.26429353723981003,-0.26498772211327654,,,,,,-0.43665652022015483,0.07364974552829331,1.171985863358767,1.0122941927100981,,,0.01514121831906636,DE
2019,DED2,2.2694034089910544,0.4064528737457098,,,,,,0.44814991097185214,-0.052255383489511587,,,,,,-0.43665652022015483,-0.1470449047720441,-0.49962630308004274,1.4986369446920507,,,1.041335397902872,DE
2019,DED4,0.23951476080970818,-0.5018217044569939,,,,,,-0.11217427564008511,-0.18253374396268338,,,,,,-0.43665652022015483,-0.12950219493716458,0.0687218335091523,2.216571483332075,,,-0.12482707309579029,DE
2019,DED5,0.42117794722282487,0.4064528737457098,,,,,,0.6144961538722709,-0.28395330426611615,,,,,,-0.43665652022015483,-0.07000419304963618,0.7039344567558995,0.8270207633836398,,,0.4807089916136018,DE
2019,DEE0,-0.04482761792386545,-0.5926491622772644,,,,,,-0.07715401397683916,0.12278447380743623,,,,,,-0.43665652022015483,-0.26591823225454936,0.1690185634954811,1.6607511953527012,,,-0.2382102647259897,DE
2019,DEF0,0.057851574396591644,-0.18392560208604766,,,,,,0.18549794849750648,0.61257357566852,,,,,,-0.43665652022015483,-0.1683905796760234,0.9045279167285571,0.8501799420494475,,,0.019807973602683483,DE
2019,DEG0,0.5633491365896115,-0.09309814426577719,,,,,,0.08919222892357963,0.12592777121890367,,,,,,-0.43665652022015483,-0.23684395091981894,0.40304426679691424,1.475477766026243,,,0.186481073749138,DE
2019,DK01,2.3562858024929794,2.5408981325220648,0.8360612347890545,0.9292857792713285,1.2598708708110802,,1.4602377223293646,1.6738590691854651,1.019215908914518,,,,0.4986397621866335,,-0.43665652022015483,0.5281654094319899,,-0.5393707778989877,,,1.5794998016287622,DK
2019,DK02,-0.25808440197404575,0.4064528737457098,0.4141884242199457,0.9292857792713285,1.0417475317775629,,1.2990655249914431,0.08919222892357963,-0.3426047889881294,-0.22376753511660155,,,-0.3788208268978688,,-0.43665652022015483,-0.25414130816959524,,0.7343840487204112,,,0.5602639944222176,DK
2019,DK03,-0.1238116120165249,-0.6380628911873997,0.6954369645993516,0.9292857792713285,1.1508092012943214,,1.2990655249914431,0.15923275225007216,0.05101705448405407,,,,-0.17065124087236985,,-0.43665652022015483,-0.27413754385550687,,0.4333147260649167,,,0.49599367417179885,DK
2019,DK04,0.5554507371803458,0.31562541592543975,0.8360612347890545,1.0847330348532782,1.2598708708110802,,1.4065136565500576,0.544455630545779,0.15083546753178093,,,,-0.0662679313572571,,-0.43665652022015483,-0.27205204688212964,,-0.07618720458284264,,,0.8575300829507194,DK
2019,DK05,0.25531155962824004,-0.4564079755468587,0.6954369645993516,0.9292857792713285,1.0417475317775629,,1.2990655249914431,-0.09466414480846244,-0.40429916259574294,0.12786716292377243,,,-0.5509127391021627,,-0.43665652022015483,-0.30554267474871777,,0.4796330833965311,,,0.5242536057018007,DK
