TIME_PERIOD,geo,"gdp,r&d",hi-tech.emloy,household.bb,household.internet,ind.freq.use.,ind.never.used,ind.ordered.online,uni.or.hi-tech,GDP,LT-unemp,at-risk-pov,highschool,household.income,low-work-intensity,median.age,populationn.densitty,pov-soc-exclusion,senior_pop,unemp,uni,digitalization_indicator_norm,country
2018,BE31,,0.7102803738317757,0.6666666666666665,0.6857142857142857,0.8292682926829269,,0.684931506849315,0.7897810218978101,0.027039169662481904,,,0.40201005025125625,0.03148827493186453,,0.0,0.031627801872115564,,0.5959183673469388,,,0.7277736912737968,BE
2018,BE32,,0.38317757009345793,0.4444444444444442,0.485714285714286,0.5609756097560974,,0.4931506849315068,0.4875912408759123,0.04690746163912939,,,0.624790619765494,0.06931629782194167,,0.0,0.030463161737225894,,0.5836734693877551,,,0.47584230596928406,BE
2018,BE33,,0.308411214953271,0.5555555555555554,0.5999999999999999,0.6585365853658536,,0.4794520547945206,0.5372262773722627,0.043342273437950066,,,0.5963149078726968,0.061912083364321246,,0.0,0.024822479292872228,,0.5877551020408163,,,0.5231969480069104,BE
2018,BE34,,0.2523364485981308,0.5277777777777777,0.5999999999999999,0.6097560975609755,,0.5616438356164383,0.5401459854014599,0.009435971930377329,0.9999999999999998,,0.5762144053601339,0.017529294330552263,,0.0,0.0052756459841643705,,0.5183673469387755,,,0.515276690825797,BE
2018,BE35,,0.5327102803738318,0.4444444444444442,0.4571428571428571,0.6341463414634145,,0.6027397260273972,0.583941605839416,0.018294076841687306,,,0.6850921273031825,0.03029580937145378,,0.0,0.011463883118801985,,0.5795918367346938,,,0.5425208758818935,BE
2018,BEZZ,0.0,,,,,,,,0.0,,,,0.0,,0.0,,,0.893877551020408,,,0.0,BE
2018,BG31,0.08957952468007312,0.17757009345794392,0.05555555555555536,0.0,0.0,,0.0958904109589041,0.24671532846715327,0.005069111966349581,,,,0.005609040275182804,,0.0,0.003163649321640578,,0.893877551020408,,,0.0950444161599471,BG
2018,BG32,0.05850091407678245,0.205607476635514,0.11111111111111094,0.11428571428571432,0.09756097560975596,,0.0547945205479452,0.2934306569343066,0.005589563108740115,,,,0.007158436023489093,,0.0,0.004389128866561791,,0.8,,,0.13361305274301852,BG
2018,BG33,0.07861060329067641,0.1588785046728972,0.30555555555555536,0.25714285714285734,0.19512195121951215,,0.1643835616438356,0.27445255474452557,0.007870786182985763,,,,0.00872561504054737,,0.0,0.005266954639874149,,0.6489795918367346,,,0.2048779411814085,BG
2018,BG34,0.05850091407678245,0.07476635514018691,0.19444444444444442,0.14285714285714302,0.07317073170731692,,0.0547945205479452,0.25985401459854013,0.008997116123893176,,,,0.009978614544234805,,0.0,0.004302215423659577,,0.6775510204081633,,,0.12262687476747987,BG
2018,BG41,0.20840950639853745,0.719626168224299,0.33333333333333304,0.2857142857142858,0.2682926829268293,,0.136986301369863,0.5124087591240876,0.03715881097771159,,,,0.04041691773201853,,0.0,0.008752183700252917,,0.616326530612245,,,0.35211014815589076,BG
2018,BG42,0.08043875685557587,0.16822429906542055,0.25,0.25714285714285734,0.024390243902438824,,0.0273972602739726,0.2481751824817518,0.01061194282492537,,,,0.013129743996818745,,0.0,0.005258263295583928,,0.6897959183673469,,,0.15082408567457387,BG
2018,CH01,,0.5327102803738318,,,,,,0.6233576642335766,,,,,,,0.0,0.016930738677351224,,0.5306122448979592,,,0.5780339723037042,CH
2018,CH02,,0.6261682242990654,,,,,,0.5620437956204379,,,,,,,0.0,0.016400566675647724,,0.6285714285714284,,,0.5941060099597517,CH
2018,CH03,,0.6728971962616822,,,,,,0.6496350364963503,,,,,,,0.0,0.05167873314965626,,0.6081632653061224,,,0.6612661163790163,CH
2018,CH04,,0.6542056074766355,,,,,,0.7343065693430656,,,,,,,0.0,0.07918683782820687,,0.5306122448979592,,,0.6942560884098505,CH
2018,CH05,,0.41121495327102797,,,,,,0.5430656934306569,,,,,,,0.0,0.008743492355962695,,0.5959183673469388,,,0.47714032335084244,CH
2018,CH06,,0.5607476635514018,,,,,,0.5970802919708029,,0.23076923076923078,,,,,0.0,0.01625281382271396,,0.5551020408163265,,,0.5789139777611023,CH
2018,CH07,,0.37383177570093457,,,,,,0.6058394160583941,,,,,,,0.0,0.010951093805678923,,0.746938775510204,,,0.4898355958796643,CH
2018,CY00,0.113345521023766,0.2803738317757009,0.6388888888888888,0.5999999999999999,0.6341463414634145,,0.2465753424657534,0.5532846715328467,0.02920276256249387,,,,0.03315456468430018,,0.0,0.007909123304101444,,0.48571428571428577,,,0.43808779959291005,CY
2018,CZ01,0.4552102376599635,0.8878504672897195,0.833333333333333,0.8,0.853658536585366,,0.7123287671232876,0.6992700729927007,0.07915722205363536,0.0,,,0.05486616509248058,,0.0,0.2329541010108033,,0.6040816326530613,,,0.7488073449977672,CZ
2018,CZ02,0.48628884826325414,0.3925233644859813,0.6666666666666665,0.6285714285714288,0.6341463414634145,,0.6027397260273972,0.4014598540145985,0.03262649954864779,,,,0.04454387559907862,,0.0,0.01074250154271361,,0.5673469387755101,,,0.5446280327846773,CZ
2018,CZ03,0.2705667276051188,0.35514018691588783,0.6388888888888888,0.5999999999999999,0.6097560975609755,,0.5753424657534246,0.31240875912408755,0.02807032572281867,0.07692307692307693,,,0.03477858439109632,,0.0,0.005910114117350531,,0.6367346938775511,,,0.48030044654976894,CZ
2018,CZ04,0.062157221206581355,0.19626168224299062,0.5277777777777777,0.485714285714286,0.4878048780487805,,0.5205479452054794,0.25109489051094885,0.020489444914746108,,,,0.029074177226589195,,0.0,0.011150994724354013,,0.6122448979591837,,,0.3616226686724064,CZ
2018,CZ05,0.263254113345521,0.40186915887850466,0.5277777777777777,0.5428571428571429,0.5609756097560974,,0.6438356164383562,0.3386861313868613,0.033495526407160775,,,,0.0423161607162281,,0.0,0.010429613148265642,,0.6530612244897959,,,0.4684650786343231,CZ
2018,CZ06,0.4259597806215722,0.47663551401869153,0.6666666666666665,0.6285714285714288,0.6341463414634145,,0.6438356164383562,0.39854014598540144,0.04131642350066433,,,,0.04895867957585259,,0.0,0.010446995836846083,,0.6326530612244897,,,0.5534793562522188,CZ
2018,CZ07,0.283363802559415,0.3925233644859813,0.5555555555555554,0.5142857142857145,0.5609756097560974,,0.5616438356164383,0.31094890510948897,0.026320582050589354,,,,0.03222793748991312,,0.0,0.011290056232997558,,0.6448979591836734,,,0.45418525533838444,CZ
2018,CZ08,0.20475319926873858,0.36448598130841114,0.6666666666666665,0.6571428571428573,0.6829268292682926,,0.6164383561643835,0.3474452554744525,0.026555346127373557,,,,0.0317975216750979,,0.0,0.019407771800064314,,0.6204081632653061,,,0.5056941636134002,CZ
2018,DE11,,0.41121495327102797,,,,,,0.5255474452554745,0.3026248319379391,,,,0.35586369769556153,,0.0,0.03377456391180024,0.1132075471698114,0.6448979591836734,,,0.4683811992632512,DE
2018,DE12,,0.49532710280373826,,,,,,0.5240875912408759,0.17231800411218984,,,,0.2217730197204561,,0.0,0.0351825616868161,0.1823899371069183,0.6612244897959183,,,0.509707347022307,DE
2018,DE13,,0.514018691588785,,,,,,0.48613138686131385,0.12051127949027272,,,,0.17880813649050858,,0.0,0.020911374362272615,0.0691823899371069,0.6653061224489796,,,0.5000750392250495,DE
2018,DE14,,0.4672897196261682,,,,,,0.5065693430656935,0.11174559139462695,,,,0.14889804444754745,,0.0,0.01823444032088443,0.16981132075471705,0.6408163265306122,,,0.48692953134593087,DE
2018,DE21,,0.6635514018691588,,,,,,0.6437956204379562,0.375655855769443,,,,0.46708526912940906,,0.0,0.02331018538637371,0.20754716981132082,0.6285714285714284,,,0.6536735111535575,DE
2018,DE22,,0.21495327102803738,,,,,,0.3927007299270072,0.06600497476520525,,,,0.09160715722180315,,0.0,0.010160181475268778,0.5849056603773585,0.6612244897959183,,,0.3038270004775223,DE
2018,DE23,,0.4672897196261682,,,,,,0.42335766423357657,0.06449799065798885,,,,0.08264246725525998,,0.0,0.009682157539306603,0.3584905660377359,0.6530612244897959,,,0.4453236919298724,DE
2018,DE24,,0.22429906542056074,,,,,,0.4496350364963503,0.05597325624984224,,,,0.07598363230979618,,0.0,0.012558992499369877,0.39622641509433965,0.7428571428571428,,,0.3369670509584555,DE
2018,DE25,,0.4579439252336448,,,,,,0.5313868613138686,0.11013266706838021,,,,0.13929563583912996,,0.0,0.02097221377230416,0.48427672955974843,0.6693877551020407,,,0.4946653932737567,DE
2018,DE26,,0.29906542056074764,,,,,,0.4773722627737227,0.0738616034198964,,,,0.09827674307654091,,0.0,0.013158695255395151,0.377358490566038,0.710204081632653,,,0.3882188416672352,DE
2018,DE27,,0.2803738317757009,,,,,,0.46569343065693425,0.10316877603039752,,,,0.1451249812175291,,0.0,0.016235431134133515,0.23899371069182396,0.673469387755102,,,0.3730336312163176,DE
2018,DE30,,0.6822429906542056,,,,,,0.6992700729927007,0.20203524877155177,,,,0.2335385365710519,,0.0,0.3725457816560488,0.6352201257861635,0.6204081632653061,,,0.6907565318234532,DE
2018,DE40,,0.24299065420560745,,,,,,0.4919708029197081,0.0995608533231682,,,,0.14478568252084287,,0.0,0.007213815760883736,0.4025157232704403,0.8204081632653062,,,0.3674807285626578,DE
2018,DE50,,0.308411214953271,,,,,,0.5124087591240876,0.04515056338346784,,,,0.04441281569096473,,0.0,0.1513076127484638,0.9937106918238993,0.6979591836734694,,,0.41040998703867926,DE
2018,DE60,,0.5046728971962616,,,,,,0.637956204379562,0.16466036661712172,,,,0.1544929947075171,,0.0,0.22443658360638638,0.7798742138364781,0.5877551020408163,,,0.5713145507879118,DE
2018,DE71,,0.5327102803738318,,,,,,0.567883211678832,0.28373294071258626,,,,0.33728536758244176,,0.0,0.04657691405129631,0.1572327044025158,0.6448979591836734,,,0.5502967460263319,DE
2018,DE72,,0.36448598130841114,,,,,,0.4875912408759123,0.04945508610996076,,,,0.07181991898114772,,0.0,0.016626541627193476,0.339622641509434,0.6816326530612244,,,0.42603861109216173,DE
2018,DE73,,0.21495327102803738,,,,,,0.4686131386861314,0.06112836107062399,,,,0.08002938919151645,,0.0,0.01252422712220899,0.18867924528301894,0.7591836734693878,,,0.3417832048570844,DE
2018,DE80,,0.16822429906542055,,,,,,0.4364963503649635,0.06146494355440337,,,,0.08287913903682985,,0.0,0.005901422773060309,0.8238993710691823,0.8204081632653062,,,0.30236032471519203,DE
2018,DE91,,0.27102803738317754,,,,,,0.510948905109489,0.10784427562537778,,,,0.11063257338317709,,0.0,0.016861207923029455,0.5283018867924528,0.7591836734693878,,,0.3909884712463333,DE
2018,DE92,,0.308411214953271,,,,,,0.4905109489051095,0.11350963044839621,,,,0.14650542326456292,,0.0,0.020459424459181103,0.42138364779874216,0.7428571428571428,,,0.3994610819291903,DE
2018,DE93,,0.17757009345794392,,,,,,0.47007299270073,0.06531023576475349,,,,0.11962417856729082,,0.0,0.00935188645627819,0.17610062893081768,0.7551020408163265,,,0.32382154307933697,DE
2018,DE94,,0.1308411214953271,,,,,,0.3999999999999999,0.12237854305413949,,,,0.1648469551148273,,0.0,0.014410248833187027,0.48427672955974843,0.6693877551020407,,,0.2654205607476635,DE
2018,DEA1,,0.308411214953271,,,,,,0.5007299270072992,0.2974369318300951,,,,0.36746580072519314,,0.0,0.08713072650946921,0.5786163522012581,0.7142857142857143,,,0.40457057098028515,DE
2018,DEA2,,0.4672897196261682,,,,,,0.5708029197080292,0.2645496552972708,,,,0.32670262782578163,,0.0,0.0528781386617068,0.5345911949685537,0.6530612244897959,,,0.5190463196670987,DE
2018,DEA3,,0.24299065420560745,,,,,,0.47299270072992694,0.11993164794966527,,,,0.1733834047446672,,0.0,0.03272291125268345,0.44025157232704426,0.6612244897959183,,,0.35799167746776717,DE
2018,DEA4,,0.2803738317757009,,,,,,0.43795620437956206,0.10792831096372639,,,,0.1442793020459107,,0.0,0.02718652493981244,0.35220125786163525,0.6775510204081633,,,0.35916501807763146,DE
2018,DEA5,,0.22429906542056074,,,,,,0.4408759124087591,0.17243614434343124,,,,0.23799346041161057,,0.0,0.038754704190097085,0.5660377358490568,0.7224489795918366,,,0.33258748891465995,DE
2018,DEB1,,0.24299065420560745,,,,,,0.46715328467153283,0.06899346769990247,,,,0.10675184928287641,,0.0,0.015905160051105104,0.59748427672956,0.7510204081632652,,,0.3550719694385701,DE
2018,DEB2,,,,,,,,0.4846715328467154,0.022044250312764888,,,,0.03812042232607179,,0.0,0.009108528816151993,0.5031446540880505,0.6816326530612244,,,0.4846715328467154,DE
2018,DEB3,,0.4205607476635514,,,,,,0.5153284671532846,0.10614978353387372,,,,0.15441723241745706,,0.0,0.02598711942776189,0.389937106918239,0.6979591836734694,,,0.46794460740841803,DE
2018,DEC0,,0.23364485981308414,,,,,,0.4832116788321168,0.0490632934014297,,,,0.059692007951119536,,0.0,0.03333130535299895,0.710691823899371,0.7918367346938775,,,0.35842826932260047,DE
2018,DED2,,0.4392523364485981,,,,,,0.5328467153284672,0.06848349340415645,,,,0.08656525903114323,,0.0,0.01758258949911783,0.4716981132075474,0.8775510204081631,,,0.4860495258885327,DE
2018,DED4,,0.21495327102803738,,,,,,0.4277372262773722,0.05622640994955246,,,,0.07405061882233781,,0.0,0.018938439208392364,0.5471698113207547,1.0,,,0.3213452486527048,DE
2018,DED5,,0.40186915887850466,,,,,,0.5576642335766423,0.04643469393429592,,,,0.05758020051837091,,0.0,0.022901692204733304,0.5660377358490568,0.7673469387755102,,,0.4797666962275735,DE
2018,DEE0,,0.19626168224299062,,,,,,0.41021897810218977,0.08509545737576964,,,,0.11212636795834414,,0.0,0.00921282494763465,0.559748427672956,0.8979591836734693,,,0.3032403301725902,DE
2018,DEF0,,0.2616822429906542,,,,,,0.4832116788321168,0.1308366667741462,,,,0.19999081745866717,,0.0,0.016026838871168205,0.6226415094339622,0.7714285714285714,,,0.3724469609113855,DE
2018,DEG0,,0.3177570093457944,,,,,,0.45985401459854014,0.08557171276770979,,,,0.11418922713357486,,0.0,0.011263982200126893,0.5408805031446541,0.8693877551020408,,,0.3888055119721673,DE
2018,DK01,,0.7943925233644858,0.7777777777777777,0.8,0.9268292682926831,,0.9999999999999999,0.7270072992700729,0.17016545325712823,,,,0.1634020329084068,,0.0,0.06499387260227539,,0.5224489795918368,,,0.8376678114508366,DK
2018,DK02,,0.41121495327102797,0.7222222222222219,0.7428571428571431,0.853658536585366,,0.9315068493150686,0.4875912408759123,0.0407348068733242,,,,0.06125513956703938,,0.0,0.009968971900883907,,0.7428571428571428,,,0.6915084908544565,DK
2018,DK03,,0.19626168224299062,0.6944444444444442,0.7714285714285716,0.902439024390244,,0.9452054794520547,0.47299270072992694,0.07764850099552789,,,,0.08591162904354346,,0.0,0.008560974125868048,,0.6857142857142857,,,0.6637953171147053,DK
2018,DK04,,0.35514018691588783,0.8055555555555554,0.8285714285714285,0.9512195121951217,,0.958904109589041,0.5313868613138686,0.08574988808728912,,,,0.09812939237884484,,0.0,0.008673961601640925,,0.6,,,0.7384629423568171,DK
2018,DK05,,0.27102803738317754,0.7777777777777777,0.8285714285714285,0.902439024390244,,0.9452054794520547,0.4613138686131387,0.03524464973978614,0.2692307692307692,,,0.040966074177732514,,0.0,0.006344681331861599,,0.6979591836734694,,,0.6977226026979703,DK
2018,EE00,0.2595978062157221,0.49532710280373826,0.7222222222222219,0.7142857142857142,0.7073170731707317,,0.6438356164383562,0.5474452554744526,0.03541340968270993,,,,0.037077482941469016,,0.0,0.0023466629583597694,,0.6367346938775511,,,0.5842901129444196,EE
2018,EL30,0.283363802559415,0.5046728971962616,,,,,,0.5138686131386861,0.11809825492817423,,,,0.12189153268504087,,0.0,0.08573142007874357,,0.6693877551020407,,,0.4339684376314543,EL
2018,EL41,0.12431444241316271,,,,,,,0.23795620437956205,0.003063788377292366,,,,0.004941750308740818,,0.0,0.004649869195268432,,0.7387755102040816,,,0.18113532339636237,EL
2018,EL42,0.03473491773308958,,,,,,,0.17956204379562046,0.00818072163444432,,,,0.011353997339845602,,0.0,0.0053973248042274696,,0.5755102040816327,,,0.10714848076435501,EL
2018,EL43,0.2687385740402194,0.102803738317757,,,,,,0.26277372262773724,0.012161978500655994,,,,0.015856705810094927,,0.0,0.006344681331861599,,0.6204081632653061,,,0.21143867832857122,EL
2018,EL51,0.13711151736745886,0.03738317757009346,,,,,,0.26423357664233577,0.00913167467665246,,,,0.012903671346980158,,0.0,0.0034330809946374404,,0.7714285714285714,,,0.14624275719329602,EL
2018,EL52,0.20475319926873858,0.18691588785046728,,,,,,0.3591240875912409,0.033579713384079224,,,,0.04523777722800579,,0.0,0.008508826060126718,,0.7346938775510203,,,0.25026439157014896,EL
2018,EL53,0.08592321755027421,,,,,,,0.2802919708029197,0.005319536171802419,,,,0.006716712781743388,,0.0,0.002233675482586892,,0.8,,,0.18310759417659694,EL
2018,EL54,0.24497257769652653,,,,,,,0.41021897810218977,0.005079699095590349,,,,0.007771212555847812,,0.0,0.002902908992933937,,0.9224489795918367,,,0.3275957778993581,EL
2018,EL61,0.14990859232175502,0.028037383177570093,,,,,,0.3751824817518249,0.012147448768599006,,,,0.015985969683953622,,0.0,0.004197919292176921,,0.8285714285714285,,,0.18437615241705,EL
2018,EL62,0.062157221206581355,,,,,,,0.2218978102189781,0.004045661902426342,,,,0.006504325407004129,,0.0,0.007500630122461041,,0.7673469387755102,,,0.14202751571277972,EL
2018,EL63,0.23948811700182815,0.07476635514018691,,,,,,0.19854014598540148,0.01060598756472744,,,,0.013737157722669039,,0.0,0.0048845354911044095,,0.7387755102040816,,,0.17093153937580552,EL
2018,EL64,0.09323583180987204,0.07476635514018691,,,,,,0.23211678832116783,0.011172950392089782,,,,0.012147009704150155,,0.0,0.002833378238612166,,0.7918367346938775,,,0.1333729917570756,EL
2018,EL65,0.1170018281535649,,,,,,,0.2423357664233577,0.010720957171326397,,,,0.013167233049863477,,0.0,0.0029376743700948228,,0.8326530612244897,,,0.1796687972884613,EL
2018,ES11,0.17367458866544788,0.2523364485981308,0.5277777777777777,0.5142857142857145,0.4390243902439024,,0.45205479452054786,0.46569343065693425,0.08572806591855457,,,,0.09726562638338906,,0.0,0.007700531041136132,,0.8530612244897957,,,0.40354959210692215,ES
2018,ES12,0.1480804387568556,0.308411214953271,0.6111111111111112,0.5999999999999999,0.6097560975609755,,0.4931506849315068,0.567883211678832,0.03171979739818817,,,,0.03793350828224754,,0.0,0.0081350982556472,,0.8653061224489795,,,0.4769132512846503,ES
2018,ES13,0.15722120658135283,0.22429906542056074,0.5277777777777777,0.5142857142857145,0.5365853658536583,,0.5753424657534246,0.5255474452554745,0.01859512075882256,,,,0.022995815493148004,,0.0,0.009299738390536863,,0.7142857142857143,,,0.4372941487039947,ES
2018,ES21,0.3674588665447897,0.32710280373831774,0.7222222222222219,0.6857142857142857,0.6097560975609755,,0.6027397260273972,0.6481751824817518,0.09895327892973385,,,,0.11368871539029343,,0.0,0.02598711942776189,,0.746938775510204,,,0.5661670263271057,ES
2018,ES22,0.31444241316270566,0.21495327102803738,0.6666666666666665,0.6285714285714288,0.6097560975609755,,0.6438356164383562,0.5620437956204379,0.02729310912569046,,,,0.031636258035988477,,0.0,0.005136584475520829,,0.6408163265306122,,,0.5200384698640869,ES
2018,ES23,0.1480804387568556,0.12149532710280372,0.5277777777777777,0.485714285714286,0.4878048780487805,,0.5616438356164383,0.4554744525547445,0.011504197955275196,,,,0.013529956080638398,,0.0,0.0051192017869403856,,0.6897959183673469,,,0.3982844279388123,ES
2018,ES24,0.16819012797074956,0.23364485981308414,0.6944444444444442,0.6857142857142857,0.6341463414634145,,0.589041095890411,0.46423357664233567,0.0504562728747644,,,,0.057739465753168226,,0.0,0.0021119966625237924,,0.7183673469387756,,,0.4956306759912464,ES
2018,ES30,0.31078610603290674,0.719626168224299,0.7777777777777777,0.7428571428571431,0.7317073170731707,,0.6575342465753424,0.618978102189781,0.31828276873997347,,,,0.3802621906457477,,0.0,0.07160798560713384,,0.5591836734693877,,,0.651323837247203,ES
2018,ES41,0.23765996343692872,0.17757009345794392,0.5277777777777777,0.485714285714286,0.46341463414634143,,0.5205479452054794,0.44525547445255476,0.08027012508844836,,,,0.09274341449890391,,0.0,0.001938169776719365,,0.8530612244897957,,,0.40827716774161604,ES
2018,ES42,0.09689213893967094,0.19626168224299062,0.5,0.4571428571428571,0.4390243902439024,,0.45205479452054786,0.32262773722627736,0.05689521875455906,,,,0.06858042970246037,,0.0,0.001938169776719365,,0.6040816326530613,,,0.3520005143308923,ES
2018,ES43,0.11151736745886653,0.11214953271028036,0.4166666666666665,0.40000000000000013,0.4878048780487805,,0.4383561643835616,0.2890510948905109,0.02734947731770283,,,,0.031213557579593407,,0.0,0.001972935153880251,,0.6693877551020407,,,0.3222208148798095,ES
2018,ES51,0.2797074954296161,0.42990654205607476,0.6666666666666665,0.6571428571428573,0.6585365853658536,,0.6027397260273972,0.5138686131386861,0.31581809056685267,,,,0.37157368521438827,,0.0,0.020172610097603797,,0.6122448979591837,,,0.5440812122610217,ES
2018,ES52,0.19195612431444242,0.18691588785046728,0.6666666666666665,0.6285714285714288,0.6097560975609755,,0.5342465753424658,0.4277372262773722,0.15376889876665592,,,,0.17923384720150037,,0.0,0.01833873645236709,,0.6244897959183674,,,0.4636928580834026,ES
2018,ES53,0.07129798903107862,0.16822429906542055,0.7777777777777777,0.7428571428571431,0.7073170731707317,,0.5753424657534246,0.33138686131386863,0.04482877255291155,,,,0.05336270734709551,,0.0,0.020285597573376675,,0.4775510204081632,,,0.482029086995635,ES
2018,ES61,0.16819012797074956,0.18691588785046728,0.583333333333333,0.5428571428571429,0.5365853658536583,,0.4794520547945206,0.35182481751824823,0.221203453041829,,,,0.25924995585803134,,0.0,0.0081350982556472,,0.5265306122448978,,,0.4070226757397314,ES
2018,ES62,0.1773308957952468,0.1308411214953271,0.6666666666666665,0.6285714285714288,0.6341463414634145,,0.4657534246575342,0.3474452554744525,0.042666158410941374,,,,0.04933023100036073,,0.0,0.011098846658612686,,0.47346938775510206,,,0.4358221620177244,ES
2018,ES63,,,0.8055555555555554,0.7714285714285716,0.5365853658536583,,0.3013698630136986,0.3036496350364963,0.002029337624392393,,,,0.0029070458676793264,,0.0,0.3691735400714429,,0.3142857142857143,,,0.543717798177596,ES
2018,ES64,,,0.7222222222222219,0.6857142857142857,0.6829268292682926,,0.4794520547945206,0.3197080291970803,0.0018389209366284354,,,,0.002678620665929028,,0.0,0.525522132508235,,0.26530612244897955,,,0.5780046842392802,ES
2018,FI19,0.4680073126142596,0.3364485981308411,0.833333333333333,0.8571428571428574,0.8048780487804879,,0.7534246575342466,0.5503649635036496,0.07085390752812575,,,,0.07814198485563678,,0.0,0.0017643428909149377,,0.7632653061224489,,,0.6576571101485251,FI
2018,FI1B,0.6343692870201098,0.8785046728971962,0.9166666666666665,0.9142857142857144,0.9268292682926831,,0.8493150684931506,0.7386861313868613,0.12600795708231455,,,,0.12673905443602754,,0.0,0.015592271656657134,,0.5346938775510205,,,0.8369509727203404,FI
2018,FI1C,0.3180987202925046,0.32710280373831774,0.7777777777777777,0.7714285714285716,0.8048780487804879,,0.7123287671232876,0.5313868613138686,0.05959359953447509,,,,0.06584603078959231,,0.0,0.002894217648643716,,0.8285714285714285,,,0.6061430786364023,FI
2018,FI1D,0.4734917733089579,0.36448598130841114,0.7777777777777777,0.8,0.8292682926829269,,0.7123287671232876,0.5036496350364963,0.062290298504798204,,,,0.06884232185237409,,0.0,0.0002520489844164197,,0.7755102040816326,,,0.6372860324625511,FI
2018,FI20,0.07861060329067641,,,,,,,0.48029197080291963,0.0014549031511335718,,,,0.0020945047928818358,,0.0,0.001364541053564755,,0.7224489795918366,,,0.279451287046798,FI
2018,FR10,,0.6728971962616822,0.6666666666666665,0.7714285714285716,0.7073170731707317,,0.7808219178082191,0.7138686131386861,1.0,,,,1.0,,0.0,0.08866040310454817,,0.4408163265306123,,,0.7188333397457596,FR
2018,FRB0,,0.2897196261682243,0.5555555555555554,0.6857142857142857,0.6341463414634145,,0.7260273972602739,0.47883211678832116,0.1019916195979397,,,,0.14248293893938865,,0.6448598130841123,0.0053973248042274696,,0.7428571428571428,,,0.5616658871583459,FR
2018,FRC1,,0.22429906542056074,0.33333333333333304,0.5142857142857145,0.5609756097560974,,0.6301369863013698,0.47007299270073,0.06502030281919123,,,,0.08624986529743087,,0.8130841121495322,0.004180536603596478,,0.8163265306122449,,,0.45551728363296756,FR
2018,FRC2,,0.3925233644859813,0.36111111111111116,0.5428571428571429,0.6097560975609755,,0.7123287671232876,0.47007299270073,0.042250806582784704,,,,0.06449483121578364,,0.5327102803738315,0.006023101593123408,,0.6897959183673469,,,0.5147749126398714,FR
2018,FRD1,,0.2803738317757009,0.4444444444444442,0.5999999999999999,0.6829268292682926,,0.7260273972602739,0.42335766423357657,0.05486746644248787,,,,0.07588725357018726,,0.7383177570093462,0.0069009273664357666,,0.7836734693877551,,,0.5261883611637147,FR
2018,FRD2,,0.23364485981308414,0.4722222222222223,0.6571428571428573,0.7560975609756098,,0.7397260273972602,0.45255474452554745,0.07540478778933449,,,,0.1015879978366641,,0.4018691588785046,0.012863189549527625,,0.6285714285714284,,,0.5518980453460968,FR
2018,FRE1,,0.205607476635514,0.4722222222222223,0.6285714285714288,0.6341463414634145,,0.684931506849315,0.5124087591240876,0.16010999641292067,,,,0.2020179330225941,,0.16822429906542036,0.02820341222176834,,0.5428571428571428,,,0.5229812891443304,FR
2018,FRE2,,0.19626168224299062,0.5555555555555554,0.6571428571428573,0.6829268292682926,,0.7534246575342466,0.45839416058394156,0.06859740154076642,,,,0.10289606729209133,,0.35514018691588767,0.008352381862902734,,0.5918367346938775,,,0.550617623721314,FR
2018,FRF1,,0.42990654205607476,0.5277777777777777,0.7428571428571431,0.6097560975609755,,0.7397260273972602,0.5226277372262773,0.08511053852080794,,,,0.1137041461071337,,0.43925233644859807,0.01969458616164162,,0.5959183673469388,,,0.5954418874792514,FR
2018,FRF2,,0.11214953271028036,0.4166666666666665,0.5999999999999999,0.6341463414634145,,0.6301369863013698,0.43211678832116784,0.05367862005482671,,,,0.0684542013794555,,0.5233644859813085,0.004197919292176921,,0.6816326530612244,,,0.47086938591048316,FR
2018,FRF3,,0.1308411214953271,0.5,0.7142857142857142,0.6829268292682926,,0.7397260273972602,0.456934306569343,0.08187527449165892,,,,0.12567028757291016,,0.5420560747663554,0.008300233797161407,,0.6612244897959183,,,0.5374523331693228,FR
2018,FRG0,,0.32710280373831774,0.5555555555555554,0.7142857142857142,0.7073170731707317,,0.7397260273972602,0.510948905109489,0.16163925760458123,,,,0.20548554394794638,,0.43925233644859807,0.009934206523723023,,0.6693877551020407,,,0.5924893465428447,FR
2018,FRH0,,0.29906542056074764,0.5,0.6857142857142857,0.6585365853658536,,0.7123287671232876,0.5313868613138686,0.13588951205754776,,,,0.178216684702898,,0.6355140186915884,0.010307934328202543,,0.7346938775510203,,,0.5645053200130072,FR
2018,FRI1,,0.2803738317757009,0.5555555555555554,0.7428571428571431,0.7073170731707317,,0.7671232876712328,0.5430656934306569,0.14635244930960406,,,,0.188471787337402,,0.6822429906542054,0.006953075432177095,,0.7551020408163265,,,0.5993820974101701,FR
2018,FRI2,,0.1588785046728972,0.0,0.25714285714285734,0.5853658536585364,,0.7534246575342466,0.4759124087591241,0.025762097197814346,0.846153846153846,,,0.03683565072344766,,1.0,0.003441772338927662,,0.9061224489795918,,,0.3717873802946103,FR
2018,FRI3,,0.14018691588785046,0.5277777777777777,0.6571428571428573,0.5853658536585364,,0.6301369863013698,0.4817518248175182,0.07041335612672413,,,,0.09181934222648548,,0.8504672897196262,0.00577974395299721,,0.8408163265306123,,,0.503727035930985,FR
